$GPGGA,035005.00,3115.3786434,N,12050.0023966,E,1,11,1.0,3.1523,M,8.698,M,99,0000*66
$GPGGA,035006.00,3115.3764879,N,12050.0117255,E,1,11,1.0,3.1551,M,8.698,M,99,0000*64
$GPGGA,035007.00,3115.3743087,N,12050.0211416,E,1,11,1.0,3.1317,M,8.699,M,99,0000*68
$GPGGA,035008.00,3115.3720873,N,12050.0307135,E,1,11,1.0,3.0873,M,8.700,M,99,0000*6A
$GPGGA,035009.00,3115.3698191,N,12050.0403776,E,1,11,1.0,3.0540,M,8.700,M,99,0000*63
$GPGGA,035010.00,3115.3675056,N,12050.0500505,E,1,11,1.0,2.9514,M,8.701,M,99,0000*6E
$GPGGA,035011.00,3115.3651439,N,12050.0597559,E,1,11,1.0,2.9572,M,8.701,M,99,0000*63
$GPGGA,035012.00,3115.3627046,N,12050.0695405,E,1,12,1.0,2.8950,M,8.702,M,99,0000*69
$GPGGA,035013.00,3115.3601954,N,12050.0794606,E,1,12,1.0,2.8770,M,8.703,M,99,0000*6A
$GPGGA,035014.00,3115.3576418,N,12050.0894658,E,1,12,1.0,2.7940,M,8.703,M,99,0000*6D
$GPGGA,035015.00,3115.3550500,N,12050.0995685,E,1,12,1.0,2.7152,M,8.704,M,99,0000*6C
$GPGGA,035016.00,3115.3524109,N,12050.1097653,E,1,12,1.0,2.6724,M,8.705,M,99,0000*67
$GPGGA,035017.00,3115.3497085,N,12050.1200615,E,1,12,1.0,2.6135,M,8.705,M,99,0000*62
$GPGGA,035018.00,3115.3469386,N,12050.1304756,E,1,12,1.0,2.6084,M,8.706,M,99,0000*67
$GPGGA,035019.00,3115.3440318,N,12050.1409572,E,1,12,1.0,2.5236,M,8.707,M,99,0000*6D
$GPGGA,035020.00,3115.3409770,N,12050.1515096,E,1,12,1.0,2.4654,M,8.707,M,99,0000*62
$GPGGA,035021.00,3115.3378214,N,12050.1621118,E,1,11,2.1,2.3970,M,8.708,M,99,0000*66
$GPGGA,035022.00,3115.3346007,N,12050.1728494,E,1,12,1.0,2.3267,M,8.709,M,99,0000*6C
$GPGGA,035023.00,3115.3313456,N,12050.1838502,E,1,12,1.0,2.3457,M,8.710,M,99,0000*60
$GPGGA,035024.00,3115.3280333,N,12050.1951392,E,1,12,1.0,2.3168,M,8.710,M,99,0000*60
$GPGGA,035025.00,3115.3246474,N,12050.2066926,E,1,12,1.2,2.3107,M,8.711,M,99,0000*6E
$GPGGA,035026.00,3115.3211432,N,12050.2185066,E,1,11,1.2,2.2137,M,8.712,M,99,0000*6E
$GPGGA,035027.00,3115.3175170,N,12050.2305806,E,1,10,1.3,2.2134,M,8.713,M,99,0000*6B
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035031.00,3115.3009183,N,12050.2797764,E,1,07,2.4,6.7829,M,8.716,M,99,0000*6D
$GPGGA,035032.00,3115.2970221,N,12050.2915010,E,1,09,1.7,6.7371,M,8.717,M,99,0000*6A
$GPGGA,035033.00,3115.2930060,N,12050.3032885,E,1,08,2.4,6.7172,M,8.717,M,99,0000*61
$GPGGA,035034.00,3115.2889151,N,12050.3151816,E,1,08,2.4,6.7767,M,8.718,M,99,0000*65
$GPGGA,035035.00,3115.2848079,N,12050.3271166,E,1,08,2.4,6.8109,M,8.719,M,99,0000*6D
$GPGGA,035036.00,3115.2806491,N,12050.3391180,E,1,09,2.4,6.8143,M,8.720,M,99,0000*64
$GPGGA,035037.00,3115.2764527,N,12050.3511517,E,1,09,2.4,6.7714,M,8.720,M,99,0000*6D
$GPGGA,035038.00,3115.2722174,N,12050.3631417,E,1,09,2.4,6.7789,M,8.721,M,99,0000*67
$GPGGA,035039.00,3115.2679384,N,12050.3750137,E,1,10,2.2,6.8805,M,8.722,M,99,0000*6C
$GPGGA,035040.00,3115.2635994,N,12050.3866841,E,1,09,2.2,6.9601,M,8.723,M,99,0000*61
$GPGGA,035041.00,3115.2590541,N,12050.3981306,E,1,09,2.4,7.0132,M,8.723,M,99,0000*61
$GPGGA,035042.00,3115.2542087,N,12050.4093723,E,1,09,2.5,7.0481,M,8.724,M,99,0000*67
$GPGGA,035043.00,3115.2489558,N,12050.4203953,E,1,09,2.5,7.1896,M,8.725,M,99,0000*6F
$GPGGA,035044.00,3115.2433497,N,12050.4309915,E,1,09,2.5,7.1728,M,8.726,M,99,0000*6B
$GPGGA,035045.00,3115.2373390,N,12050.4411367,E,1,09,2.5,7.1476,M,8.726,M,99,0000*60
$GPGGA,035046.00,3115.2309090,N,12050.4507783,E,1,09,2.5,7.1272,M,8.727,M,99,0000*66
$GPGGA,035047.00,3115.2240834,N,12050.4598497,E,1,08,2.8,7.0259,M,8.728,M,99,0000*66
$GPGGA,035048.00,3115.2169140,N,12050.4683382,E,1,09,1.8,6.9592,M,8.728,M,99,0000*6B
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035053.00,3115.1780992,N,12050.5006246,E,1,06,2.0,7.4936,M,8.731,M,99,0000*65
$GPGGA,035054.00,3115.1706489,N,12050.5073698,E,1,07,1.8,10.8575,M,8.731,M,99,0000*55
$GPGGA,035055.00,3115.1629761,N,12050.5141770,E,1,09,1.1,10.5743,M,8.732,M,99,0000*54
$GPGGA,035056.00,3115.1550234,N,12050.5198271,E,1,09,1.1,10.2609,M,8.732,M,99,0000*57
$GPGGA,035057.00,3115.1471623,N,12050.5260221,E,1,10,1.1,9.6550,M,8.732,M,99,0000*6C
$GPGGA,035058.00,3115.1396606,N,12050.5318155,E,1,09,1.8,9.1657,M,8.733,M,99,0000*67
$GPGGA,035059.00,3115.1323987,N,12050.5384306,E,1,10,1.1,9.4272,M,8.733,M,99,0000*68
$GPGGA,035100.00,3115.1255867,N,12050.5456678,E,1,10,1.1,10.4394,M,8.734,M,99,0000*58
$GPGGA,035101.00,3115.1189340,N,12050.5530054,E,1,10,1.7,10.5888,M,8.734,M,99,0000*5D
$GPGGA,035102.00,3115.1127190,N,12050.5610633,E,1,10,1.7,10.1197,M,8.735,M,99,0000*51
$GPGGA,035103.00,3115.1070393,N,12050.5699030,E,1,10,1.7,9.5624,M,8.735,M,99,0000*65
$GPGGA,035104.00,3115.1019087,N,12050.5793833,E,1,10,1.7,9.2412,M,8.736,M,99,0000*68
$GPGGA,035105.00,3115.0972999,N,12050.5893637,E,1,09,1.8,9.1990,M,8.737,M,99,0000*6D
$GPGGA,035106.00,3115.0933109,N,12050.5997422,E,1,08,1.8,9.3085,M,8.737,M,99,0000*67
$GPGGA,035107.00,3115.0849853,N,12050.6123685,E,1,07,4.9,29.4668,M,8.738,M,,*53
$GPGGA,035108.00,3115.0854380,N,12050.6219791,E,1,09,2.5,10.0134,M,8.739,M,99,0000*5E
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035113.00,3115.0821891,N,12050.6783187,E,1,06,3.1,9.4661,M,8.742,M,99,0000*67
$GPGGA,035114.00,3115.0830687,N,12050.6910022,E,1,06,2.1,11.7574,M,8.743,M,99,0000*5E
$GPGGA,035115.00,3115.0866874,N,12050.7014992,E,1,08,1.1,10.9952,M,8.744,M,99,0000*5D
$GPGGA,035116.00,3115.0900875,N,12050.7123656,E,1,08,1.1,12.4796,M,8.744,M,99,0000*55
$GPGGA,035117.00,3115.0941450,N,12050.7232840,E,1,08,1.1,13.5179,M,8.745,M,99,0000*56
$GPGGA,035118.00,3115.0985010,N,12050.7349156,E,1,06,3.1,13.8203,M,8.746,M,99,0000*5E
$GPGGA,035119.00,3115.1030410,N,12050.7457053,E,1,06,3.1,15.6478,M,8.746,M,99,0000*53
$GPGGA,035120.00,3115.1090859,N,12050.7543789,E,1,06,3.1,15.6434,M,8.747,M,99,0000*5F
$GPGGA,035121.00,3115.1157407,N,12050.7629459,E,1,06,3.1,15.6604,M,8.747,M,99,0000*53
$GPGGA,035122.00,3115.1227476,N,12050.7712815,E,1,08,2.5,15.4284,M,8.748,M,99,0000*55
$GPGGA,035123.00,3115.1299431,N,12050.7790055,E,1,08,2.5,15.3148,M,8.748,M,99,0000*50
$GPGGA,035124.00,3115.1375357,N,12050.7861288,E,1,08,2.5,15.3666,M,8.749,M,99,0000*5A
$GPGGA,035125.00,3115.1456068,N,12050.7926305,E,1,09,1.8,15.3468,M,8.749,M,99,0000*57
$GPGGA,035126.00,3115.1541366,N,12050.7984519,E,1,10,1.7,15.2557,M,8.749,M,99,0000*56
$GPGGA,035127.00,3115.1630574,N,12050.8036838,E,1,10,1.7,15.1492,M,8.750,M,99,0000*55
$GPGGA,035128.00,3115.1723964,N,12050.8082220,E,1,10,1.7,14.9325,M,8.750,M,99,0000*5A
$GPGGA,035129.00,3115.1821796,N,12050.8118766,E,1,07,2.9,14.6322,M,8.750,M,99,0000*53
$GPGGA,035130.00,3115.1923265,N,12050.8146346,E,1,07,2.9,14.1377,M,8.750,M,99,0000*5B
$GPGGA,035131.00,3115.2036666,N,12050.8141541,E,1,08,2.1,9.2706,M,8.750,M,99,0000*6F
$GPGGA,035132.00,3115.2314484,N,12050.7510663,E,1,07,5.4,98.2887,M,8.746,M,99,0000*59
$GPGGA,035133.00,3115.2437823,N,12050.7446774,E,1,07,5.4,110.9551,M,8.745,M,,*65
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035137.00,3115.2695696,N,12050.8039608,E,1,07,1.9,1.9092,M,8.749,M,99,0000*6C
$GPGGA,035138.00,3115.2794285,N,12050.7989507,E,1,07,1.9,2.7762,M,8.748,M,99,0000*60
$GPGGA,035139.00,3115.2883387,N,12050.7958414,E,1,07,2.6,2.6648,M,8.748,M,99,0000*60
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035143.00,3115.3273378,N,12050.7638447,E,1,10,0.9,3.8371,M,8.746,M,99,0000*63
$GPGGA,035144.00,3115.3361252,N,12050.7555066,E,1,10,0.9,4.6300,M,8.745,M,99,0000*6C
$GPGGA,035145.00,3115.3450631,N,12050.7479074,E,1,11,0.9,2.2265,M,8.745,M,99,0000*64
$GPGGA,035146.00,3115.3550176,N,12050.7413428,E,1,10,1.1,2.3692,M,8.744,M,99,0000*67
$GPGGA,035147.00,3115.3657271,N,12050.7344330,E,1,10,1.1,2.5379,M,8.744,M,99,0000*6B
$GPGGA,035148.00,3115.3746072,N,12050.7268304,E,1,10,1.1,5.1734,M,8.743,M,99,0000*65
$GPGGA,035149.00,3115.3830193,N,12050.7205173,E,1,11,0.9,8.6769,M,8.742,M,99,0000*66
$GPGGA,035150.00,3115.3936615,N,12050.7156390,E,1,10,1.0,8.7917,M,8.742,M,99,0000*65
$GPGGA,035151.00,3115.4043727,N,12050.7114948,E,1,10,1.0,9.3933,M,8.742,M,99,0000*62
$GPGGA,035152.00,3115.4149707,N,12050.7076987,E,1,10,1.0,9.8432,M,8.741,M,99,0000*6A
$GPGGA,035153.00,3115.4256636,N,12050.7046272,E,1,10,1.0,10.0284,M,8.741,M,99,0000*5C
$GPGGA,035154.00,3115.4366773,N,12050.7024845,E,1,11,1.0,9.9476,M,8.741,M,99,0000*68
$GPGGA,035155.00,3115.4479323,N,12050.7012387,E,1,12,0.9,9.8662,M,8.741,M,99,0000*6C
$GPGGA,035156.00,3115.4593824,N,12050.7007549,E,1,10,1.5,9.8610,M,8.741,M,99,0000*6C
$GPGGA,035157.00,3115.4710104,N,12050.7007726,E,1,11,1.5,9.7927,M,8.741,M,99,0000*61
$GPGGA,035158.00,3115.4828195,N,12050.7010939,E,1,11,1.5,9.6827,M,8.740,M,99,0000*65
$GPGGA,035159.00,3115.4948669,N,12050.7015869,E,1,10,1.5,9.5772,M,8.740,M,99,0000*6B
$GPGGA,035200.00,3115.5071886,N,12050.7022729,E,1,08,1.6,9.5280,M,8.740,M,99,0000*64
$GPGGA,035201.00,3115.5198236,N,12050.7030315,E,1,09,1.5,9.5048,M,8.740,M,99,0000*6E
$GPGGA,035202.00,3115.5327442,N,12050.7038526,E,1,09,1.5,9.5258,M,8.740,M,99,0000*63
$GPGGA,035203.00,3115.5459498,N,12050.7047255,E,1,09,1.5,9.5148,M,8.740,M,99,0000*62
$GPGGA,035204.00,3115.5594088,N,12050.7056500,E,1,09,1.5,9.6553,M,8.740,M,99,0000*6A
$GPGGA,035205.00,3115.5731104,N,12050.7066157,E,1,09,1.5,9.7545,M,8.740,M,99,0000*60
$GPGGA,035206.00,3115.5870466,N,12050.7076037,E,1,10,1.5,9.8948,M,8.740,M,99,0000*68
$GPGGA,035207.00,3115.6011880,N,12050.7085926,E,1,09,1.5,10.0929,M,8.740,M,99,0000*5B
$GPGGA,035208.00,3115.6155271,N,12050.7095640,E,1,09,1.5,10.2994,M,8.740,M,99,0000*5B
$GPGGA,035209.00,3115.6300401,N,12050.7105624,E,1,10,1.3,10.5807,M,8.740,M,99,0000*51
$GPGGA,035210.00,3115.6447311,N,12050.7116227,E,1,11,1.2,10.7898,M,8.740,M,99,0000*5A
$GPGGA,035211.00,3115.6596163,N,12050.7127375,E,1,10,1.3,10.9758,M,8.740,M,99,0000*58
$GPGGA,035212.00,3115.6746758,N,12050.7139173,E,1,10,1.3,11.2689,M,8.740,M,99,0000*56
$GPGGA,035213.00,3115.6899188,N,12050.7151509,E,1,11,1.3,11.4620,M,8.740,M,99,0000*52
$GPGGA,035214.00,3115.7053472,N,12050.7164372,E,1,11,1.3,11.7186,M,8.740,M,99,0000*5E
$GPGGA,035215.00,3115.7209498,N,12050.7177819,E,1,11,1.3,11.9340,M,8.739,M,99,0000*5A
$GPGGA,035216.00,3115.7366033,N,12050.7191805,E,1,11,1.3,12.0992,M,8.739,M,99,0000*5E
$GPGGA,035217.00,3115.7521086,N,12050.7206339,E,1,11,1.3,12.4231,M,8.739,M,99,0000*5B
$GPGGA,035218.00,3115.7674105,N,12050.7221791,E,1,11,1.3,12.6304,M,8.739,M,99,0000*5B
$GPGGA,035219.00,3115.7824998,N,12050.7238520,E,1,11,1.3,12.8393,M,8.739,M,99,0000*5D
$GPGGA,035220.00,3115.7974565,N,12050.7255939,E,1,11,1.3,13.0436,M,8.739,M,99,0000*53
$GPGGA,035221.00,3115.8123549,N,12050.7273330,E,1,11,1.3,13.2504,M,8.739,M,99,0000*5C
$GPGGA,035222.00,3115.8272220,N,12050.7290646,E,1,11,1.3,13.5006,M,8.739,M,99,0000*59
$GPGGA,035223.00,3115.8420972,N,12050.7307727,E,1,10,1.3,13.7167,M,8.739,M,99,0000*59
$GPGGA,035224.00,3115.8569685,N,12050.7324761,E,1,08,2.1,13.9083,M,8.739,M,99,0000*5B
$GPGGA,035225.00,3115.8718398,N,12050.7341420,E,1,09,2.0,14.1328,M,8.739,M,99,0000*5F
$GPGGA,035226.00,3115.8872826,N,12050.7367184,E,1,10,1.3,8.6917,M,8.739,M,,*6A
$GPGGA,035227.00,3115.9007744,N,12050.7370780,E,1,08,1.4,11.2815,M,8.739,M,99,0000*5E
$GPGGA,035228.00,3115.9154341,N,12050.7392956,E,1,08,1.3,13.1526,M,8.739,M,99,0000*55
$GPGGA,035229.00,3115.9306795,N,12050.7408923,E,1,09,1.3,13.7943,M,8.739,M,99,0000*52
$GPGGA,035230.00,3115.9458037,N,12050.7424254,E,1,10,1.2,12.6963,M,8.739,M,99,0000*57
$GPGGA,035231.00,3115.9610673,N,12050.7442213,E,1,13,1.2,13.3611,M,8.739,M,99,0000*50
$GPGGA,035232.00,3115.9763552,N,12050.7465623,E,1,13,1.2,14.9367,M,8.739,M,99,0000*5D
$GPGGA,035233.00,3115.9919191,N,12050.7477791,E,1,13,1.2,14.9826,M,8.739,M,99,0000*51
$GPGGA,035234.00,3116.0072000,N,12050.7496405,E,1,13,1.2,14.8155,M,8.739,M,99,0000*5C
$GPGGA,035235.00,3116.0225083,N,12050.7513203,E,1,13,1.2,13.9829,M,8.739,M,99,0000*5E
$GPGGA,035236.00,3116.0378505,N,12050.7530781,E,1,13,1.2,13.5446,M,8.739,M,99,0000*58
$GPGGA,035237.00,3116.0532920,N,12050.7548508,E,1,13,1.2,13.3650,M,8.739,M,99,0000*55
$GPGGA,035238.00,3116.0687591,N,12050.7566616,E,1,13,1.2,13.1968,M,8.739,M,99,0000*57
$GPGGA,035239.00,3116.0841510,N,12050.7584964,E,1,13,1.2,13.0344,M,8.739,M,99,0000*58
$GPGGA,035240.00,3116.0994370,N,12050.7603087,E,1,13,1.2,12.7853,M,8.739,M,99,0000*5C
$GPGGA,035241.00,3116.1145988,N,12050.7620917,E,1,13,1.2,12.5302,M,8.739,M,99,0000*59
$GPGGA,035242.00,3116.1296367,N,12050.7638255,E,1,13,1.2,12.2669,M,8.739,M,99,0000*57
$GPGGA,035243.00,3116.1445428,N,12050.7655168,E,1,13,1.2,11.9916,M,8.739,M,99,0000*5B
$GPGGA,035244.00,3116.1594004,N,12050.7671830,E,1,13,1.2,11.7364,M,8.739,M,99,0000*58
$GPGGA,035245.00,3116.1742349,N,12050.7687927,E,1,13,1.2,11.4728,M,8.739,M,99,0000*5B
$GPGGA,035246.00,3116.1890061,N,12050.7703894,E,1,13,1.2,11.1413,M,8.739,M,99,0000*5B
$GPGGA,035247.00,3116.2036907,N,12050.7719972,E,1,13,1.2,10.9087,M,8.739,M,99,0000*56
$GPGGA,035248.00,3116.2182711,N,12050.7736224,E,1,13,1.2,10.6912,M,8.739,M,99,0000*51
$GPGGA,035249.00,3116.2327188,N,12050.7752419,E,1,13,1.2,10.5642,M,8.739,M,99,0000*58
$GPGGA,035250.00,3116.2470308,N,12050.7768523,E,1,13,1.2,10.4875,M,8.739,M,99,0000*55
$GPGGA,035251.00,3116.2612787,N,12050.7784501,E,1,13,1.2,10.4490,M,8.739,M,99,0000*54
$GPGGA,035252.00,3116.2754767,N,12050.7800356,E,1,13,1.2,10.4673,M,8.739,M,99,0000*52
$GPGGA,035253.00,3116.2896839,N,12050.7816168,E,1,13,1.2,10.6244,M,8.739,M,99,0000*5C
$GPGGA,035254.00,3116.3039061,N,12050.7832063,E,1,13,1.2,10.6627,M,8.739,M,99,0000*5F
$GPGGA,035255.00,3116.3181446,N,12050.7848051,E,1,13,1.2,10.6289,M,8.739,M,99,0000*51
$GPGGA,035256.00,3116.3323830,N,12050.7863936,E,1,13,1.2,10.6366,M,8.739,M,99,0000*54
$GPGGA,035257.00,3116.3466250,N,12050.7879658,E,1,13,1.2,10.7005,M,8.739,M,99,0000*54
$GPGGA,035258.00,3116.3608753,N,12050.7895719,E,1,13,1.2,10.7785,M,8.739,M,99,0000*5E
$GPGGA,035259.00,3116.3751536,N,12050.7912229,E,1,08,1.4,10.9665,M,8.739,M,99,0000*56
$GPGGA,035300.00,3116.3894764,N,12050.7928770,E,1,08,1.4,11.1162,M,8.739,M,99,0000*51
$GPGGA,035301.00,3116.4038658,N,12050.7945347,E,1,09,1.4,11.2200,M,8.738,M,99,0000*58
$GPGGA,035302.00,3116.4183224,N,12050.7962041,E,1,11,1.4,11.3456,M,8.738,M,99,0000*58
$GPGGA,035303.00,3116.4328531,N,12050.7978708,E,1,12,1.2,11.4242,M,8.738,M,99,0000*59
$GPGGA,035304.00,3116.4474572,N,12050.7995335,E,1,12,1.2,11.5151,M,8.738,M,99,0000*5E
$GPGGA,035305.00,3116.4621201,N,12050.8011706,E,1,12,1.2,11.6009,M,8.738,M,99,0000*5F
$GPGGA,035306.00,3116.4768500,N,12050.8028069,E,1,12,1.2,11.6919,M,8.738,M,99,0000*5A
$GPGGA,035307.00,3116.4916292,N,12050.8044535,E,1,12,1.2,11.7773,M,8.738,M,99,0000*55
$GPGGA,035308.00,3116.5064650,N,12050.8061297,E,1,12,1.2,11.8683,M,8.738,M,99,0000*54
$GPGGA,035309.00,3116.5213811,N,12050.8078190,E,1,10,1.2,11.9617,M,8.738,M,99,0000*5E
$GPGGA,035310.00,3116.5363645,N,12050.8095279,E,1,09,1.3,12.1239,M,8.738,M,99,0000*52
$GPGGA,035311.00,3116.5514263,N,12050.8112332,E,1,09,1.3,12.1567,M,8.738,M,99,0000*59
$GPGGA,035312.00,3116.5665281,N,12050.8129508,E,1,09,1.3,12.2598,M,8.738,M,99,0000*57
$GPGGA,035313.00,3116.5816837,N,12050.8147408,E,1,10,1.2,12.3616,M,8.738,M,99,0000*5F
$GPGGA,035314.00,3116.5968656,N,12050.8166874,E,1,10,1.2,12.4454,M,8.738,M,99,0000*5E
$GPGGA,035315.00,3116.6120557,N,12050.8188582,E,1,10,1.2,12.5405,M,8.738,M,99,0000*5B
$GPGGA,035316.00,3116.6272334,N,12050.8212502,E,1,10,1.2,12.6308,M,8.738,M,99,0000*5E
$GPGGA,035317.00,3116.6423979,N,12050.8238714,E,1,10,1.2,12.7137,M,8.738,M,99,0000*5C
$GPGGA,035318.00,3116.6575486,N,12050.8267229,E,1,10,1.2,12.7843,M,8.738,M,99,0000*57
$GPGGA,035319.00,3116.6727095,N,12050.8297407,E,1,09,1.2,12.9019,M,8.738,M,99,0000*51
$GPGGA,035320.00,3116.6878714,N,12050.8330053,E,1,09,1.1,13.0007,M,8.738,M,99,0000*5D
$GPGGA,035321.00,3116.7030051,N,12050.8365944,E,1,12,1.1,13.1118,M,8.739,M,99,0000*55
$GPGGA,035322.00,3116.7180694,N,12050.8405046,E,1,12,1.1,13.1994,M,8.739,M,99,0000*55
$GPGGA,035323.00,3116.7330482,N,12050.8447505,E,1,13,1.0,13.2875,M,8.739,M,99,0000*51
$GPGGA,035324.00,3116.7479697,N,12050.8492856,E,1,13,1.0,13.3547,M,8.739,M,99,0000*54
$GPGGA,035325.00,3116.7628491,N,12050.8540103,E,1,13,1.2,13.4123,M,8.739,M,99,0000*53
$GPGGA,035326.00,3116.7776819,N,12050.8589162,E,1,10,1.2,13.3896,M,8.739,M,99,0000*57
$GPGGA,035327.00,3116.7924303,N,12050.8641245,E,1,11,1.2,13.3617,M,8.740,M,99,0000*56
$GPGGA,035328.00,3116.8070995,N,12050.8696707,E,1,12,1.2,13.3035,M,8.740,M,99,0000*57
$GPGGA,035329.00,3116.8217197,N,12050.8755101,E,1,13,1.2,13.1968,M,8.740,M,99,0000*53
$GPGGA,035330.00,3116.8362859,N,12050.8816926,E,1,13,1.2,13.0516,M,8.740,M,99,0000*52
$GPGGA,035331.00,3116.8508053,N,12050.8882186,E,1,13,1.2,12.8838,M,8.741,M,99,0000*5D
$GPGGA,035332.00,3116.8653050,N,12050.8949841,E,1,13,1.2,12.6736,M,8.741,M,99,0000*5B
$GPGGA,035333.00,3116.8797587,N,12050.9019322,E,1,13,1.2,12.4636,M,8.741,M,99,0000*5C
$GPGGA,035334.00,3116.8940530,N,12050.9090423,E,1,14,0.9,12.2439,M,8.741,M,99,0000*52
$GPGGA,035335.00,3116.9081162,N,12050.9163657,E,1,13,1.2,12.0280,M,8.742,M,99,0000*51
$GPGGA,035336.00,3116.9219280,N,12050.9239157,E,1,13,1.2,11.8143,M,8.742,M,99,0000*52
$GPGGA,035337.00,3116.9355002,N,12050.9316351,E,1,13,1.2,11.6075,M,8.743,M,99,0000*51
$GPGGA,035338.00,3116.9488396,N,12050.9395061,E,1,13,1.2,11.4047,M,8.743,M,99,0000*5F
$GPGGA,035339.00,3116.9619414,N,12050.9475125,E,1,12,1.2,11.1840,M,8.743,M,99,0000*5A
$GPGGA,035340.00,3116.9747750,N,12050.9556617,E,1,13,1.2,10.9815,M,8.744,M,99,0000*54
$GPGGA,035341.00,3116.9873674,N,12050.9639295,E,1,12,1.2,10.7211,M,8.744,M,99,0000*5F
$GPGGA,035342.00,3116.9997876,N,12050.9724051,E,1,13,1.2,10.4920,M,8.745,M,99,0000*56
$GPGGA,035343.00,3117.0121329,N,12050.9811668,E,1,13,1.2,10.3085,M,8.745,M,99,0000*5F
$GPGGA,035344.00,3117.0244492,N,12050.9901739,E,1,11,1.2,10.0805,M,8.745,M,99,0000*5B
$GPGGA,035345.00,3117.0367301,N,12050.9994942,E,1,13,1.2,9.9208,M,8.746,M,99,0000*6E
$GPGGA,035346.00,3117.0489789,N,12051.0090953,E,1,13,1.2,9.7485,M,8.746,M,99,0000*66
$GPGGA,035347.00,3117.0611622,N,12051.0189960,E,1,13,1.2,9.5245,M,8.747,M,99,0000*64
$GPGGA,035348.00,3117.0732880,N,12051.0291425,E,1,13,1.2,9.3088,M,8.747,M,99,0000*6E
$GPGGA,035349.00,3117.0854407,N,12051.0394232,E,1,13,1.1,9.0897,M,8.748,M,99,0000*6E
$GPGGA,035350.00,3117.0975885,N,12051.0498850,E,1,14,1.1,8.8664,M,8.749,M,99,0000*6A
$GPGGA,035351.00,3117.1096429,N,12051.0606293,E,1,14,1.1,8.7084,M,8.749,M,99,0000*63
$GPGGA,035352.00,3117.1215884,N,12051.0716501,E,1,12,1.2,8.5004,M,8.750,M,99,0000*69
$GPGGA,035353.00,3117.1334226,N,12051.0829341,E,1,09,2.3,8.2667,M,8.750,M,99,0000*65
$GPGGA,035354.00,3117.1461890,N,12051.0922857,E,1,09,2.3,8.3853,M,8.751,M,99,0000*6D
$GPGGA,035355.00,3117.1576001,N,12051.1045383,E,1,11,1.6,9.3585,M,8.751,M,99,0000*68
$GPGGA,035356.00,3117.1688356,N,12051.1169443,E,1,11,1.4,9.6719,M,8.752,M,99,0000*6F
$GPGGA,035357.00,3117.1805926,N,12051.1288727,E,1,11,1.4,9.2504,M,8.753,M,99,0000*6E
$GPGGA,035358.00,3117.1922634,N,12051.1400604,E,1,12,1.5,8.9192,M,8.753,M,99,0000*6C
$GPGGA,035359.00,3117.2041146,N,12051.1508853,E,1,12,1.5,8.1182,M,8.754,M,99,0000*6B
$GPGGA,035400.00,3117.2156912,N,12051.1625355,E,1,11,1.6,7.9315,M,8.755,M,99,0000*65
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,,,,,,0,,,,,,,,*66
$GPGGA,035403.00,3117.2515137,N,12051.1942182,E,1,08,1.8,3.3148,M,8.756,M,99,0000*6D
$GPGGA,035404.00,3117.2628707,N,12051.2058853,E,1,11,1.6,3.8546,M,8.757,M,99,0000*60
$GPGGA,035405.00,3117.2740100,N,12051.2177898,E,1,11,1.6,5.0405,M,8.758,M,99,0000*63
$GPGGA,035406.00,3117.2855362,N,12051.2292529,E,1,11,1.6,5.3638,M,8.758,M,99,0000*6D
$GPGGA,035407.00,3117.2972748,N,12051.2405882,E,1,11,1.6,5.4280,M,8.759,M,99,0000*61
$GPGGA,035408.00,3117.3090133,N,12051.2519523,E,1,11,1.6,5.4534,M,8.759,M,99,0000*62
$GPGGA,035409.00,3117.3207364,N,12051.2633425,E,1,11,1.6,5.5183,M,8.760,M,99,0000*60
$GPGGA,035410.00,3117.3324492,N,12051.2747352,E,1,11,1.6,5.5370,M,8.761,M,99,0000*6C
$GPGGA,035411.00,3117.3441408,N,12051.2861196,E,1,11,1.6,5.5565,M,8.761,M,99,0000*69
$GPGGA,035412.00,3117.3558187,N,12051.2974753,E,1,11,1.6,5.5842,M,8.762,M,99,0000*60
$GPGGA,035413.00,3117.3674711,N,12051.3088241,E,1,13,1.2,5.6061,M,8.762,M,99,0000*64
$GPGGA,035414.00,3117.3791091,N,12051.3201513,E,1,13,1.2,5.7284,M,8.763,M,99,0000*6C
$GPGGA,035415.00,3117.3907418,N,12051.3314683,E,1,13,1.2,5.7534,M,8.764,M,99,0000*6D
